date,restaurant_id,restaurant_name,city,total_sales_mxn,customers,avg_ticket_mxn,pct_food_sales,pct_drink_sales,pct_dessert_sales,pct_card_payments,pct_cash_payments,pct_online_payments,is_weekend,day_of_week,holiday_flag
2024-07-13,4,Vikingos Grill Playa,Cancún,17377.49,201,86.46,0.3991701387241935,0.426157367495977,0.17467249377982944,0.8274402820469151,0.1566578903025771,0.015901827650507856,True,Saturday,False
2024-07-14,4,Vikingos Grill Playa,Cancún,19317.73,125,154.54,0.5323985695155442,0.3247307433801392,0.1428706871043166,0.2230146437441033,0.724850106664475,0.05213524959142161,True,Sunday,False
2024-07-15,4,Vikingos Grill Playa,Cancún,24651.55,145,170.01,0.3077608907655925,0.1208370919989721,0.5714020172354354,0.3337496310648034,0.24332179494171283,0.4229285739934838,False,Monday,False
2024-07-16,4,Vikingos Grill Playa,Cancún,17553.09,206,85.21,0.28668493983439286,0.17024755148369972,0.5430675086819075,0.23013823994231103,0.1728195312610865,0.5970422287966025,False,Tuesday,False
2024-07-17,4,Vikingos Grill Playa,Cancún,20785.87,201,103.41,0.4505614578686531,0.13924570098466882,0.41019284114667803,0.04527515132244084,0.6416316784814713,0.313093170196088,False,Wednesday,False
2024-07-18,4,Vikingos Grill Playa,Cancún,22371.36,155,144.33,0.7941795076894534,0.18192997645763107,0.02389051585291554,0.16225564072232868,0.24055604869548153,0.5971883105821899,False,Thursday,False
2024-07-19,4,Vikingos Grill Playa,Cancún,18236.06,258,70.68,0.41827761458765056,0.17266029109643485,0.4090620943159145,0.13491036272811588,0.2729996662700783,0.5920899710018058,False,Friday,False
2024-07-20,4,Vikingos Grill Playa,Cancún,16454.99,277,59.4,0.14873483889777542,0.47709696044549493,0.37416820065672973,0.18201596436923964,0.20966987883573324,0.608314156795027,True,Saturday,False
2024-07-21,4,Vikingos Grill Playa,Cancún,12582.39,231,54.47,0.09663764931729188,0.5997923988122899,0.3035699518704183,0.497854446429173,0.16997483914441786,0.3321707144264092,True,Sunday,False
2024-07-22,4,Vikingos Grill Playa,Cancún,21056.82,184,114.44,0.011572600281265274,0.6294730612280174,0.35895433849071734,0.09822102429244703,0.45751567886618305,0.4442632968413699,False,Monday,False
2024-07-23,4,Vikingos Grill Playa,Cancún,18284.54,206,88.76,0.16496963519221985,0.193270401974967,0.6417599628328132,0.10797573121634596,0.8343709155311089,0.05765335325254518,False,Tuesday,False
2024-07-24,4,Vikingos Grill Playa,Cancún,23652.89,279,84.78,0.11699991382600461,0.15808890268974196,0.7249111834842533,0.5523744189392494,0.15367240088162099,0.2939531801791297,False,Wednesday,False
2024-07-25,4,Vikingos Grill Playa,Cancún,14099.02,218,64.67,0.3091760591908683,0.2111408743450232,0.4796830664641086,0.24576917816462673,0.5861653596427181,0.1680654621926552,False,Thursday,False
2024-07-26,4,Vikingos Grill Playa,Cancún,19407.9,223,87.03,0.4381095269567376,0.013332132656700656,0.5485583403865616,0.48907077437118635,0.3291635224207531,0.1817657032080606,False,Friday,False
2024-07-27,4,Vikingos Grill Playa,Cancún,19193.24,187,102.64,0.14547456306354528,0.44611500537273274,0.4084104315637219,0.12159368215723142,0.16904940920217754,0.709356908640591,True,Saturday,False
2024-07-28,4,Vikingos Grill Playa,Cancún,16277.32,189,86.12,0.6285477100760835,0.13807837929716446,0.23337391062675203,0.7903564025415022,0.07189525299004994,0.13774834446844775,True,Sunday,False
2024-07-29,4,Vikingos Grill Playa,Cancún,24390.83,249,97.96,0.36878511559816884,0.3928635173844473,0.23835136701738385,0.33729582132273106,0.032691577221193924,0.630012601456075,False,Monday,False
2024-07-30,4,Vikingos Grill Playa,Cancún,19958.45,182,109.66,0.36824731202989763,0.015302297926919353,0.616450390043183,0.14633581393302816,0.28961097086986765,0.564053215197104,False,Tuesday,False
2024-07-31,4,Vikingos Grill Playa,Cancún,10506.94,119,88.29,0.03346118704442982,0.2529946172519482,0.713544195703622,0.6946503259858764,0.15023218155820872,0.15511749245591488,False,Wednesday,False
2024-08-01,4,Vikingos Grill Playa,Cancún,19331.7,226,85.54,0.12526553811476945,0.23387589390833985,0.6408585679768907,0.45979957291924567,0.05727454955394038,0.48292587752681404,False,Thursday,False
2024-08-02,4,Vikingos Grill Playa,Cancún,18200.48,151,120.53,0.21747217781027436,0.603259162681095,0.17926865950863058,0.12302984083729,0.0985877676374539,0.778382391525256,False,Friday,False
2024-08-03,4,Vikingos Grill Playa,Cancún,16758.47,158,106.07,0.08876979783900114,0.6357321326457009,0.2754980695152978,0.15489255516695066,0.16042972460652605,0.6846777202265233,True,Saturday,False
2024-08-04,4,Vikingos Grill Playa,Cancún,25820.93,241,107.14,0.4554260158770976,0.464792358213076,0.07978162590982633,0.8594479880762297,0.007107661704085572,0.13344435021968465,True,Sunday,False
2024-08-05,4,Vikingos Grill Playa,Cancún,16639.79,246,67.64,0.19603882846544252,0.221539209448036,0.5824219620865214,0.13977014373579003,0.31433980855535354,0.5458900477088564,False,Monday,False
2024-08-06,4,Vikingos Grill Playa,Cancún,13241.18,251,52.75,0.8517670107510705,0.09697071171070891,0.05126227753822065,0.0903234701554716,0.7939680032767523,0.11570852656777618,False,Tuesday,False
2024-08-07,4,Vikingos Grill Playa,Cancún,16092.75,181,88.91,0.11196085831241093,0.31372695621904095,0.574312185468548,0.7097513826414683,0.15082588720247583,0.13942273015605594,False,Wednesday,False
2024-08-08,4,Vikingos Grill Playa,Cancún,16996.38,234,72.63,0.7464772811470857,0.1062873809552852,0.14723533789762924,0.4918745719214785,0.35485987151611526,0.15326555656240612,False,Thursday,False
2024-08-09,4,Vikingos Grill Playa,Cancún,25574.92,239,107.01,0.06484048430115379,0.016881938972926093,0.9182775767259201,0.09591858600311085,0.7406621801257535,0.16341923387113566,False,Friday,False
2024-08-10,4,Vikingos Grill Playa,Cancún,11919.19,204,58.43,0.8442087574829938,0.13097067611643137,0.02482056640057481,0.01594946808972555,0.9374087895245594,0.046641742385715,True,Saturday,False
2024-08-11,4,Vikingos Grill Playa,Cancún,16351.46,228,71.72,0.07890189659565024,0.49012352640460366,0.4309745769997461,0.40709837920070113,0.38956405006506295,0.20333757073423592,True,Sunday,False
2024-08-12,4,Vikingos Grill Playa,Cancún,13551.62,332,40.82,0.10233087496455304,0.6830326371633453,0.21463648787210157,0.7351978808104489,0.22416900638983348,0.04063311279971771,False,Monday,False
2024-08-13,4,Vikingos Grill Playa,Cancún,17345.93,237,73.19,0.2319481991497912,0.04832251837053188,0.719729282479677,0.01418854540766556,0.909273223726947,0.07653823086538745,False,Tuesday,False
2024-08-14,4,Vikingos Grill Playa,Cancún,19497.42,247,78.94,0.12952517541318329,0.6005808175498997,0.2698940070369169,0.07342925111047684,0.733283804694061,0.19328694419546213,False,Wednesday,False
2024-08-15,4,Vikingos Grill Playa,Cancún,12766.77,202,63.2,0.16170278086535822,0.687242544371171,0.15105467476347073,0.49568579017647135,0.4786920541703632,0.025622155653165394,False,Thursday,False
2024-08-16,4,Vikingos Grill Playa,Cancún,19155.52,208,92.09,0.6059346823088926,0.0053247528696613936,0.388740564821446,0.34233592755663683,0.6038290150179437,0.05383505742541959,False,Friday,False
2024-08-17,4,Vikingos Grill Playa,Cancún,20401.63,294,69.39,0.42534478291553296,0.16249420385843727,0.4121610132260299,0.22673403125693786,0.13647844197160927,0.6367875267714529,True,Saturday,False
2024-08-18,4,Vikingos Grill Playa,Cancún,19381.68,217,89.32,0.07570197040227993,0.4485095378345111,0.47578849176320887,0.11324303490725673,0.6546383269569213,0.2321186381358219,True,Sunday,False
2024-08-19,4,Vikingos Grill Playa,Cancún,17555.76,261,67.26,0.6057273052348178,0.2794521848009357,0.11482050996424652,0.10175426095677813,0.25361062050932587,0.6446351185338961,False,Monday,False
2024-08-20,4,Vikingos Grill Playa,Cancún,25204.83,264,95.47,0.3208811408759642,0.6351944328762821,0.04392442624775357,0.24951404735534075,0.673871374023003,0.0766145786216562,False,Tuesday,False
2024-08-21,4,Vikingos Grill Playa,Cancún,23252.48,299,77.77,0.4718927209559292,0.0891341091517373,0.4389731698923335,0.49708915899104716,0.1663691914531005,0.33654164955585236,False,Wednesday,False
2024-08-22,4,Vikingos Grill Playa,Cancún,17300.6,162,106.79,0.47266789643755824,0.1213199968046509,0.4060121067577908,0.45166476961348784,0.10784712020344632,0.4404881101830659,False,Thursday,False
2024-08-23,4,Vikingos Grill Playa,Cancún,6656.19,227,29.32,0.17170996965343774,0.7264805707112417,0.10180945963532058,0.10336346127303896,0.5344525100590825,0.36218402866787847,False,Friday,False
2024-08-24,4,Vikingos Grill Playa,Cancún,17124.79,253,67.69,0.41817650662936845,0.2227795735837115,0.35904391978692,0.07720410485474452,0.7292586678180518,0.19353722732720374,True,Saturday,False
2024-08-25,4,Vikingos Grill Playa,Cancún,16035.68,273,58.74,0.0856160862055594,0.9080679014331021,0.006316012361338437,0.3493041748141909,0.11600923610228767,0.5346865890835214,True,Sunday,False
2024-08-26,4,Vikingos Grill Playa,Cancún,17867.92,239,74.76,0.5496488107862015,0.22904937696844785,0.2213018122453505,0.41560424319083067,0.34413167019456326,0.24026408661460605,False,Monday,False
2024-08-27,4,Vikingos Grill Playa,Cancún,19814.85,128,154.8,0.16871376603405464,0.39060787486141296,0.44067835910453235,0.3889403278284005,0.49415951402371766,0.1169001581478817,False,Tuesday,False
2024-08-28,4,Vikingos Grill Playa,Cancún,19900.46,163,122.09,0.005267055128878915,0.106225090650081,0.8885078542210402,0.10362497893971655,0.5380993823625939,0.3582756386976894,False,Wednesday,False
2024-08-29,4,Vikingos Grill Playa,Cancún,17174.07,214,80.25,0.39280043499672246,0.16325552188747525,0.44394404311580227,0.02444780041397819,0.10721870764071763,0.8683334919453042,False,Thursday,False
2024-08-30,4,Vikingos Grill Playa,Cancún,20053.6,201,99.77,0.008818931054842074,0.03544747394287845,0.9557335950022795,0.28617735038752523,0.6121133990680769,0.10170925054439782,False,Friday,False
2024-08-31,4,Vikingos Grill Playa,Cancún,24712.53,256,96.53,0.12307065924945466,0.5754654580742337,0.3014638826763117,0.22730085082784146,0.3761616535308212,0.3965374956413375,True,Saturday,False
2024-09-01,4,Vikingos Grill Playa,Cancún,16488.96,162,101.78,0.17791128238753398,0.21664772599385299,0.6054409916186131,0.1722317063002108,0.736875738080292,0.0908925556194971,True,Sunday,False
2024-09-02,4,Vikingos Grill Playa,Cancún,24190.19,199,121.56,0.4825755804403671,0.4839279175431333,0.03349650201649958,0.06246769171934009,0.03878522674312761,0.8987470815375324,False,Monday,False
2024-09-03,4,Vikingos Grill Playa,Cancún,21137.57,202,104.64,0.4842384831166466,0.1790151777451863,0.3367463391381671,0.4413846555281053,0.5165856065412454,0.04202973793064924,False,Tuesday,False
2024-09-04,4,Vikingos Grill Playa,Cancún,12317.11,158,77.96,0.014890733546437676,0.31612189199984925,0.668987374453713,0.1706692231359392,0.4784393681540039,0.350891408710057,False,Wednesday,False
2024-09-05,4,Vikingos Grill Playa,Cancún,13542.2,202,67.04,0.28590850721759303,0.4461505976055482,0.26794089517685876,0.05406200051914745,0.7301372518030599,0.2158007476777927,False,Thursday,False
2024-09-06,4,Vikingos Grill Playa,Cancún,24895.71,241,103.3,0.04260867792428524,0.6625732289453996,0.29481809313031515,0.24332236381718286,0.7385199877642296,0.01815764841858759,False,Friday,False
2024-09-07,4,Vikingos Grill Playa,Cancún,22779.75,203,112.22,0.5955439634723267,0.17761201153036615,0.22684402499730721,0.3910318435298321,0.5678323570932526,0.04113579937691534,True,Saturday,False
2024-09-08,4,Vikingos Grill Playa,Cancún,17625.73,288,61.2,0.32164931546104114,0.2961429863611715,0.38220769817778744,0.42936671906272433,0.11758083431219138,0.45305244662508426,True,Sunday,False
2024-09-09,4,Vikingos Grill Playa,Cancún,20569.26,179,114.91,0.4468514917498538,0.30368684377358696,0.24946166447655946,0.18371056296506105,0.43561290901406857,0.3806765280208704,False,Monday,False
2024-09-10,4,Vikingos Grill Playa,Cancún,11145.72,193,57.75,0.4789256741189094,0.1329041821429848,0.38817014373810566,0.3076351924469732,0.0039617878126596544,0.6884030197403671,False,Tuesday,False
2024-09-11,4,Vikingos Grill Playa,Cancún,19120.02,200,95.6,0.3229147079526283,0.5860722419071472,0.09101305014022457,0.16696874960431027,0.7517757326666865,0.08125551772900329,False,Wednesday,False
2024-09-12,4,Vikingos Grill Playa,Cancún,20963.84,231,90.75,0.3899856254062591,0.5705067829963767,0.03950759159736412,0.07608870744372513,0.5929325155389921,0.33097877701728284,False,Thursday,False
2024-09-13,4,Vikingos Grill Playa,Cancún,24290.3,279,87.06,0.25286428052413595,0.02155194181425978,0.7255837776616042,0.27857702655516703,0.15706989420847262,0.5643530792363605,False,Friday,False
2024-09-14,4,Vikingos Grill Playa,Cancún,12356.9,170,72.69,0.4707663925270342,0.36403688947585483,0.1651967179971109,0.09662240784649048,0.1670033803795469,0.7363742117739626,True,Saturday,False
2024-09-15,4,Vikingos Grill Playa,Cancún,22972.49,201,114.29,0.5864235782089009,0.32074506426856175,0.09283135752253714,0.716234040413344,0.19951705501260908,0.08424890457404698,True,Sunday,False
2024-09-16,4,Vikingos Grill Playa,Cancún,17571.83,200,87.86,0.8225893987209288,0.09605357674249232,0.08135702453657884,0.6909056682891187,0.0049977496102269845,0.30409658210065427,False,Monday,True
2024-09-17,4,Vikingos Grill Playa,Cancún,17229.69,216,79.77,0.7239245199187023,0.043577214559214546,0.23249826552208322,0.7297222765289628,0.15359754103553597,0.11668018243550123,False,Tuesday,False
2024-09-18,4,Vikingos Grill Playa,Cancún,17598.59,300,58.66,0.11644187444335168,0.15027624665127873,0.7332818789053697,0.414178417414544,0.215569684564028,0.370251898021428,False,Wednesday,False
2024-09-19,4,Vikingos Grill Playa,Cancún,13462.05,143,94.14,0.36788085669265985,0.3779364788616933,0.25418266444564674,0.078580293669979,0.657236374401563,0.26418333192845794,False,Thursday,False
2024-09-20,4,Vikingos Grill Playa,Cancún,25488.86,196,130.05,0.367729450267365,0.123565927061377,0.5087046226712579,0.23247056007295583,0.0075156895183610605,0.7600137504086832,False,Friday,False
2024-09-21,4,Vikingos Grill Playa,Cancún,22736.46,127,179.03,0.03106325436532331,0.07776519089604976,0.891171554738627,0.08831144857181045,0.28250562437988225,0.6291829270483073,True,Saturday,False
2024-09-22,4,Vikingos Grill Playa,Cancún,11469.48,173,66.3,0.20514303000420894,0.6905993662768121,0.10425760371897892,0.4470338831998856,0.429175198461372,0.12379091833874246,True,Sunday,False
2024-09-23,4,Vikingos Grill Playa,Cancún,23429.41,233,100.56,0.7295457906553324,0.013394102255939757,0.2570601070887278,0.05612337386404969,0.09539640145500893,0.8484802246809414,False,Monday,False
2024-09-24,4,Vikingos Grill Playa,Cancún,22225.31,143,155.42,0.6421363406835713,0.20702474787129996,0.15083891144512854,0.21033418099106652,0.5434554836037044,0.24621033540522905,False,Tuesday,False
2024-09-25,4,Vikingos Grill Playa,Cancún,17762.6,252,70.49,0.034312789147464044,0.7398875774063244,0.22579963344621173,0.4745237473771575,0.14682937568451096,0.37864687693833154,False,Wednesday,False
2024-09-26,4,Vikingos Grill Playa,Cancún,14227.37,159,89.48,0.11224416823525032,0.4711372002426976,0.4166186315220519,0.10238122049018936,0.15380808952310845,0.7438106899867021,False,Thursday,False
2024-09-27,4,Vikingos Grill Playa,Cancún,16651.38,181,92.0,0.03863849229406753,0.24313356220560725,0.7182279455003252,0.8052687291109697,0.06617437032555948,0.12855690056347072,False,Friday,False
2024-09-28,4,Vikingos Grill Playa,Cancún,14370.66,303,47.43,0.2797298385387504,0.624544993740872,0.09572516772037766,0.6414641757203291,0.1572098427951398,0.2013259814845312,True,Saturday,False
2024-09-29,4,Vikingos Grill Playa,Cancún,30457.68,207,147.14,0.5316515339946563,0.3334252148001796,0.13492325120516416,0.8477225208586815,0.08426556459667489,0.06801191454464352,True,Sunday,False
2024-09-30,4,Vikingos Grill Playa,Cancún,13800.96,253,54.55,0.22788090304062442,0.40102743321112955,0.37109166374824604,0.38013134816434296,0.3011042862705077,0.31876436556514937,False,Monday,False
2024-10-01,4,Vikingos Grill Playa,Cancún,13495.46,271,49.8,0.2919543692072888,0.432378968235146,0.27566666255756517,0.6925934671501502,0.27770746731819373,0.029699065531656074,False,Tuesday,False
2024-10-02,4,Vikingos Grill Playa,Cancún,15917.69,204,78.03,0.18824583008967177,0.48210440398206,0.3296497659282681,0.16615565504228305,0.3487066647531845,0.4851376802045325,False,Wednesday,False
2024-10-03,4,Vikingos Grill Playa,Cancún,19927.59,239,83.38,0.5590396163378744,0.16547197482827433,0.2754884088338513,0.09579949268933322,0.673151828385172,0.23104867892549483,False,Thursday,False
2024-10-04,4,Vikingos Grill Playa,Cancún,26788.77,170,157.58,0.8230021213474639,0.14849710329794913,0.028500775354587,0.15169089918502415,0.05675893613965614,0.7915501646753198,False,Friday,False
2024-10-05,4,Vikingos Grill Playa,Cancún,14580.89,184,79.24,0.8961261137594474,0.0756474664751469,0.02822641976540566,0.2036017121513053,0.5038131889950354,0.2925850988536593,True,Saturday,False
2024-10-06,4,Vikingos Grill Playa,Cancún,20404.56,131,155.76,0.34326920642345576,0.35628489265014207,0.3004459009264021,0.41322226228031905,0.4121234180932944,0.17465431962638667,True,Sunday,False
2024-10-07,4,Vikingos Grill Playa,Cancún,26655.81,172,154.98,0.26074915172764823,0.0008668837190915268,0.7383839645532603,0.06981189352411116,0.21959354139726106,0.7105945650786278,False,Monday,False
2024-10-08,4,Vikingos Grill Playa,Cancún,17416.47,143,121.79,0.16935679691000682,0.5985024551854226,0.2321407479045706,0.07652665829907772,0.07916425172935512,0.8443090899715672,False,Tuesday,False
2024-10-09,4,Vikingos Grill Playa,Cancún,15979.91,199,80.3,0.14927691764801257,0.39320247882944287,0.45752060352254464,0.12315548704738064,0.6947381164145827,0.18210639653803662,False,Wednesday,False
